pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_DISEASES_OF_GLYCOSYLATION,0.0126778569810566,0.213687518171594,0.380730400722792,0.325050493430444,1.49263201045929,84,GPC1;ALG12;B4GALT7;ALG3;PMM2;POMGNT1;MOGS;GFPT1;AGRN;B4GALT1;SDC1;HSPG2;B3GAT3;SDC4;CTSA;NEU1;ADAMTS13;DPM2;DHDDS;DOLK;NOTCH1;SPON2;MAN1B1;MPDU1;GALT;POMT2;VCAN;GALK1;DPM3;ADAMTS7;MGAT2;SDC3;MUC6;ADAMTSL2;PRELP;HEXA;HEXB;CFP
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,0.0124615116181196,0.213687518171594,0.380730400722792,0.485674767099676,1.7018023074582,25,GPC1;CHMP6;VCP;AGRN;SDC1;HSPG2;FURIN;SDC4;BECN1;DDX5;TMPRSS2;NRP1;CHMP7;SDC3
REACTOME_HS_GAG_BIOSYNTHESIS,0.0128305824229669,0.213687518171594,0.380730400722792,0.541767036328823,1.71736690231899,18,GPC1;EXTL3;HS6ST1;AGRN;SDC1;HSPG2;SDC4;HS3ST1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.0132052713187952,0.216000509428865,0.380730400722792,-0.414725355800223,-1.63438778375488,32,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;KPNA1;NUP54
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.013821124887427,0.21905872494852,0.380730400722792,0.518486979819391,1.69624453471693,20,CDKN1A;MLST8;AKT1;RPS6KB2;MAPKAP1;AKT2;CASP9;PDPK1;TSC2
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.0138705306190111,0.21905872494852,0.380730400722792,-0.420921179641683,-1.64714130476529,31,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;KPNA1;NUP54
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.0151879809574745,0.228317896896735,0.380730400722792,-0.279996139347144,-1.41882399381477,111,NUP43;RPL41;NUP107;RPL7;NUP205;NUP88;NUP133;NUP50;RPS13;RPL37A;POLR2K;RPS23;RPS3A;NUP160;NUP153;RPS6;IPO5;RPL24;NUP54;RPS15A;SEH1L;RPL12;RPS4X;RPL7A;RPL30;RPS17;RANBP2;RPL36AL;RPL22;RPS24;RPS3;RPS7;RPL9;NUP155;RPL26L1;RPL5;RPL10;TPR;RPL14;RPS27
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.0152045761033852,0.228317896896735,0.380730400722792,-0.451744339566716,-1.69649583888576,28,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;NUP54;SEH1L;EIF4E;RANBP2
REACTOME_TRIGLYCERIDE_METABOLISM,0.0148150110540137,0.228317896896735,0.380730400722792,0.514252211005128,1.66228804862239,19,PLIN1;PLIN3;FABP4;DGAT1;ABHD5;MGLL;PPP1CA
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.0185828368097366,0.274546427705141,0.352487857583619,0.479798241901309,1.68874074058538,26,ANGPTL8;APOE;P4HB;MBTPS1;FURIN;APOA4;APOA1;PLTP;LIPG;LMF2;FGF21;LIPC;APOC3;LMF1
REACTOME_SUMOYLATION,0.018961688697791,0.275696934082168,0.352487857583619,-0.274392613205222,-1.42163803240915,126,NR3C2;NUP43;PIAS1;PPARGC1A;STAG2;NUP107;RORA;NUP205;SMC5;DDX17;NUP88;STAG1;NUP133;NUP50;NR2C1;CREBBP;NUP160;PIAS2;NCOA2;NUP153;PHC3;SATB1;NUP54;SP3;ZNF131;MDC1;SEH1L;SUMO1;NPM1;THRB;CETN2;AR;RANBP2;SUZ12;RAD21;NR5A2;ESR1;SMC1A;MITF
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,0.0201843160484702,0.288888023443729,0.352487857583619,-0.47615414963737,-1.62620266440229,21,PPARGC1A;RORA;NCOR1;CHD9;CREBBP;TBL1X;NCOA2;MED1;TGS1;NCOA6;EP300
REACTOME_GLUCONEOGENESIS,0.0205551229563328,0.289669117353859,0.352487857583619,0.527679193847964,1.67270934144992,18,FBP1;GAPDH;SLC37A1;GPI;ENO1;ENO3
REACTOME_CO_STIMULATION_BY_CD28,0.0211450847718217,0.293468146227101,0.352487857583619,0.412600519532707,1.57494714882867,35,MLST8;PPP2R1A;PIK3R2;AKT1;TRIB3;PPP2R5B;MAPKAP1;AKT2;PIK3CD;PDPK1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.0228259687189846,0.294487145726618,0.352487857583619,0.529775101132188,1.63006493806276,16,DGKZ;DGKQ;MGLL;ABHD6;PRKCE
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.021814781488169,0.294487145726618,0.352487857583619,0.331446544908165,1.49685126092022,77,GPC1;EXTL3;B4GALT7;IDUA;SGSH;HYAL2;CHPF;ABCC5;SLC26A1;HS6ST1;AGRN;B4GALT1;SDC1;HSPG2;B3GAT3;SDC4;XYLT2;HS3ST1;SLC17A5;VCAN;HYAL1;ST3GAL4;NAGLU;CHST11;B4GALT2;SDC3;B4GALT4;PRELP;HEXA;HEXB;STAB2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.0221929815706432,0.294487145726618,0.352487857583619,0.335233151179022,1.47231161102966,69,ICAM2;ITGB2;HLA-F;CD81;CDH1;CD247;IFITM1;LILRB1;TYROBP;NPDC1;COL1A1;ITGAL;LILRB2;NCR3;ITGB7;NCR2;LAIR1;NECTIN2;TREM2;CD40;LILRB5;FCGR2B;ICAM1;SIGLEC7;LILRA3;CD99;KLRD1;KLRB1;CD22;CD300C;COL3A1;CD8B;CD8A;CD300A;SIGLEC9
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.0225797151460462,0.294487145726618,0.352487857583619,-0.445438834411515,-1.65019430198569,26,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;NUP54;SEH1L;RANBP2
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.0221250230279991,0.294487145726618,0.352487857583619,-0.312155218598185,-1.46055629183618,69,NUP43;STAG2;PPP2R5A;NUP107;CLIP1;STAG1;NUP133;NUP160;DYNC1I2;PDS5B;SEH1L;BUB3;PPP2R5C;CLASP2;XPO1;RANBP2;ITGB3BP;CKAP5;RAD21;TUBB6;SMC1A;TUBB4A;PPP2CB
REACTOME_TRIGLYCERIDE_CATABOLISM,0.0249365616752921,0.317248479091216,0.352487857583619,0.54190064514097,1.63753272065564,15,PLIN1;PLIN3;FABP4;ABHD5;MGLL;PPP1CA;FABP3
REACTOME_DENGUE_VIRUS_INFECTION,0.0268723611769634,0.327893267986528,0.352487857583619,0.242226746716968,1.29669407511963,264,GAS6;GPC1;MMP9;HSPA5;MLST8;PQBP1;P4HB;HNRNPA0;VTN;HYOU1;PCBP1;PUF60;EIF4G1;UBA7;NRBP1;HNRNPF;RPN1;MAPKAP1;HSPA8;SYMPK;U2AF2;NPLOC4;PAF1;AP2M1;VCP;AGRN;SDC1;H2AC15;HSPG2;FURIN;PTBP1;POLR2D;HNRNPM;CLU;SDC4;FASN;KDELR1;POLR2E;DHX38;KPNA2;BECN1;DPM2;HDLBP;CPSF4;GBF1;TXNL4A;CAMK2B;CSTF1;SCAP;NMT1;H2BC12;NFKBIB;VIM;APOA1;DDX5;CALR;GTF2F1;TAL1;SF3B2;CD2BP2;SNRPB;NCL;CD14;STAT2;F2;PABPC1;POLR2L;SRSF9;DDX23;SNRNP40;AP2A2;AP2S1;EIF4A3;DPM3;PRPF6;DNAJA2;RPL18;RRBP1;HNRNPH1;SRSF5;SRSF1;DAXX;LY6E;SDC3;MAPRE3;DHX9;HNRNPR;FUS;CWC25;RIPK1;H2BC5;C1QA;POLR2J;DHX16;EIF4G3;CAMK2G;YBX1;BUD31;HSP90AB1;POLR2I
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.0271626611348615,0.327893267986528,0.352487857583619,-0.473654164223374,-1.61364551507496,20,NUP43;NUP107;NUP205;NUP133;NUP160;NUP54;SEH1L;SUMO1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.0271647292470411,0.327893267986528,0.352487857583619,0.288183702109186,1.41377693734432,124,SLC26A6;SLC35A2;SLC35C1;SLC36A1;BSG;SLC4A2;SLC39A7;SLCO4A1;SLC2A8;SLC25A10;SLC12A4;SLC29A1;SLC22A7;SLC26A1;SLC25A5;SLC12A7;CTNS;SLC13A2;SLC15A3;AVP;SLC7A5;SLC6A2;SLC25A11;SLC25A22;ARL2BP;SLC22A1;SLC39A1;SLC8B1;SLC11A1;SLC25A6;SLC16A8;SLC22A6;SLC17A5;SLC16A3;SLC13A4;SLC1A7;FGF21;SLC43A1
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,0.0272051183045591,0.327893267986528,0.352487857583619,0.463337268284863,1.63080322779743,26,IKBKG;PPP2R1A;PIEZO1;ABL1;CAPNS1;GNA11
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.0275910416428193,0.328225897984708,0.352487857583619,-0.387198911610392,-1.52590904358413,32,CALM1;CUTC;ATP1A2;ATP10B;ATP1B2;ATP1B1;FXYD3;CAMK2A;FXYD7;ATP2C1;ATP10A;ATP2B2;ATP7B;ATP9B
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.0300509897467745,0.352906494974942,0.352487857583619,-0.395036582869716,-1.54585015914844,31,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;NUP54;SEH1L;EIF4E;RANBP2
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.0308725332314324,0.353490505499901,0.352487857583619,-0.471719421835575,-1.58942628129657,19,RFC5;ORC3;RPA3;RAD17;ORC4;ATR;HUS1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,0.0306463729241189,0.353490505499901,0.352487857583619,0.419062934071704,1.52618573675364,29,IPPK;PLCH2;PPIP5K1;IP6K2;IP6K1;PLCG1;PLCB3;INPPL1;ISYNA1;ITPK1;IMPA2;INPP5D;ITPKC;INPP5A
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.0336941440577966,0.377632470183791,0.321775918075361,0.454468896134175,1.59958931318576,26,VAV2;RAC2;PIK3R2;PRKCZ;PTPN6;LAT;PDPK1;COL1A1;RHOA;VAV1;LCK;PIK3R5;RHOG
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.0338055268068459,0.377632470183791,0.321775918075361,0.300166939394426,1.40584655888948,98,RPS6KA1;GPR132;PIK3R2;GNB2;DGKZ;RGS3;PLCB3;DGKQ;P2RY2;LPAR2;MGLL;AVPR1A;GNA11;ABHD6;HRAS;EDN2;AVP;PRKCE;PTAFR;PTGER1;MAPK3;F2;KISS1;GCGR;MAPK7;PRKCD;GNRH2;GNG7;EDN3;OXT;RGS19;NPFF
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.03568903490124,0.38918042820876,0.321775918075361,0.323716859681714,1.42173317143365,69,VAV2;MYO9B;CRK;PIK3R2;PLCG1;ABL1;ARPC1B;CFL1;MYO1C;NF2;PRKCE;CD247;PLD3;MYH9;HCK;ARPC2;PLD2;MAPK3;ARPC5;VAV1;ARPC1A;PRKCD;FGR
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,0.0356148417986226,0.38918042820876,0.321775918075361,-0.356618300239824,-1.48364327900367,41,SNRPE;RPS13;RPS23;RPS3A;GEMIN2;RPS6;GEMIN6;RPS15A;RPS4X;RPS17;SNRPD2;SNRPD3;RPS24;RPS3;RPS7
REACTOME_ANTIMICROBIAL_PEPTIDES,0.0379918800872058,0.390743214254117,0.321775918075361,0.457122053964014,1.5463442417772,22,PLA2G2A;GNLY;S100A9;CLU;PGLYRP1;LYZ;S100A8;SLC11A1
REACTOME_INFLUENZA_INFECTION,0.0379467207399242,0.390743214254117,0.321775918075361,-0.260403048575501,-1.3504785234535,127,NUP43;RPL41;NUP107;RPL7;NUP205;NUP88;NUP133;NUP50;RPS13;RPL37A;POLR2K;RPS23;RPS3A;NUP160;NUP153;KPNA1;CANX;RPS6;IPO5;RPL24;NUP54;RPS15A;SEH1L;RPL12;RPS4X;XPO1;RPL7A;RPL30;RPS17;RANBP2
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.0375201439486956,0.390743214254117,0.321775918075361,0.43955967210291,1.5402152117505,25,HBB;PLIN2;CHMP6;PLIN3;HSPA8;CFTR;VIM;MVB12B;VPS37B
REACTOME_MITOTIC_PROMETAPHASE,0.0378407243132764,0.390743214254117,0.321775918075361,-0.261468534966889,-1.33349367360185,117,NUP43;TUBGCP4;STAG2;PPP2R5A;NUP107;CEP43;CLIP1;STAG1;NUP133;NEK7;CEP70;CEP57;NUP160;OFD1;DYNC1I2;PDS5B;CNTRL;NME7;SEH1L;BUB3;PPP2R5C;SMC4;CLASP2;XPO1;CETN2;RANBP2;ITGB3BP;CKAP5;RAD21;HAUS4;TUBB6;SMC1A;TUBB4A;NEK9;PPP2CB
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.038818376088564,0.390743214254117,0.321775918075361,-0.316033160759557,-1.42949563641812,61,NUP43;UBE2E1;PPP2R5A;NUP107;CLIP1;CDC16;NUP133;NUP160;DYNC1I2;CDC23;SEH1L;BUB3;PPP2R5C;CLASP2;XPO1;RANBP2;ITGB3BP;CKAP5
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.0386327674316573,0.390743214254117,0.321775918075361,-0.40180555737177,-1.53414493758153,30,MAOA;NAAA;ALDH5A1;SYN1;ARL6IP5;SLC6A13;GLS2;ABAT;SYN2;SLC38A2;SLC1A2
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.0363745132999395,0.390743214254117,0.321775918075361,0.416376607005352,1.51640239940837,29,CRK;AKT1;SHC1;ADRA2C;CSK;GP9;PDPK1;COL1A1;F2;GP1BA;ADRA2B
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.0416666666666667,0.401001991630932,0.287857117255149,0.43231990114218,1.49051895900374,23,STX5;PREB;CTSZ;GOSR2;LMAN2;SEC24C
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.0410826738163184,0.401001991630932,0.321775918075361,-0.311399575892673,-1.44984733927923,68,PPARGC1A;ATP5F1C;ATP5MJ;NCOR1;CHD9;CALM1;CREBBP;TBL1X;NCOA2;SSBP1;ATP5PF;ATP5MG;MTX2;MED1;PRKAB2;ATP5PO;APOO;TGS1;ATP5PB;MEF2C;ATP5PD;ATP5MC1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.0407258035064768,0.401001991630932,0.321775918075361,0.447578014421542,1.57533555051967,26,CCND1;PRMT1;SMARCB1;PRMT7;H2AC15;H2AX;RPS2;CARM1;SMARCC2;ARID1A;WDR77;H2AC6;SMARCA4;H3C6;CDK4;SMARCD3;H2AZ2;PBRM1
REACTOME_SLC_TRANSPORTER_DISORDERS,0.0411902200828533,0.401001991630932,0.321775918075361,-0.308400918187078,-1.42487117008764,66,SLC12A6;NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;SLC7A9;NUP160;SLCO1B3;NUP153;NUP54;SLC16A1;SEH1L;SLC35A1;SLC4A4;RANBP2;SLC11A2;SLC2A1;SLC2A2;SLC22A5
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.0420264096032418,0.401001991630932,0.321775918075361,-0.476458425449493,-1.510670043181,16,PRKCA;CALM1;CNGA1;NMT2;METAP2;METAP1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.0451085588434443,0.405284959436404,0.321775918075361,0.317904739403605,1.42428494203292,73,MMP9;LAMA5;BSG;SPP1;TMPRSS6;CAPNS1;CTSD;MMP15;HSPG2;FURIN;CDH1;COL5A3;HTRA1;CAPN1;COL1A1;CAPN15;ADAM8;COL13A1;ADAM15;MMP14;COL18A1;MMP25;COL6A2;CAPN5;CASP3;CTSS;LAMA3;COL4A2;COL16A1;COL4A1;COL3A1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,0.0449050086355786,0.405284959436404,0.282013350011725,0.422105540177895,1.47905600810883,25,IKBKG;UNC93B1;S100A9;TRAF3;NFKB2;TICAM1;S100A8;CD14;CD36
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.0451299845660624,0.405284959436404,0.321775918075361,0.312622876576949,1.41184137890582,77,GALNT2;KLC2;KDELR3;TMED9;ACTR1A;NAPA;ARF1;TMED3;AGPAT3;COPZ2;DYNC1H1;ARFGAP1;KDELR1;COPG1;ARF4;GBF1;CAPZB;ARCN1;ARF5;COPE;TUBB4B;KIF5B;TUBA3C;DCTN2;KIF1C;KIF22;RAB1A;ARFGAP3;PAFAH1B1;BICD1;DCTN1;NBAS;DCTN5;DYNLL1;USE1;TUBA4A
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.0433275563258232,0.405284959436404,0.287857117255149,0.493093670591646,1.5430575523649,17,PIK3R2;SHC1;IL2RB;INPPL1;JAK3;PTPN6;PIK3CD;INPP5D
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.044797035643101,0.405284959436404,0.321775918075361,-0.260125978153656,-1.32303869529202,114,NUP43;UBE2E1;STAG2;PPP2R5A;NUP107;CLIP1;CDC16;STAG1;NUP133;NUP160;DYNC1I2;PDS5B;CDC23;PSMD12;SEH1L;BUB3;PPP2R5C;PSMA1;UBB;CLASP2;XPO1;PSMA3;RANBP2;ITGB3BP;CKAP5;RAD21;SEM1;PSMB1;TUBB6;SMC1A;TUBB4A;PSMA2;CDC27;PPP2CB
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,0.0439456895425262,0.405284959436404,0.321775918075361,0.437179559332202,1.50727371086079,23,BSG;SLCO4A1;SLC25A10;SLC22A7;SLC13A2;AVP;SLC25A11;SLC16A8;SLC22A6;SLC17A5;SLC16A3;SLC25A1
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,0.0457627118644068,0.406977126871812,0.276500599254472,0.459768717256492,1.50414611019124,20,JUNB;STAT3;ZAP70;DNMT1;PTPN6;PRF1;NOTCH1;IL10RA;MAPK3
REACTOME_FATTY_ACID_METABOLISM,0.046583850931677,0.408293646798339,0.261663521711573,0.27839682171052,1.35583781730821,119,PTGES2;SLC25A20;GPX1;ACLY;CPT2;ELOVL1;PPARD;ACOX3;MCAT;ACAA1;CRAT;GGT5;ACOT7;MLYCD;FASN;CYP4F2;ACSL1;RXRA;ACOT9;SLC27A2;ACBD4;ECHS1;CYP2C9;TECR;FADS2;GPX2;ACADS;ECI1;ACADVL;HPGD;GPX4;HADH;DPEP1;PECR;MAPKAPK2;PTGDS;CPT1A;MID1IP1;HSD17B8;HACD3;HSD17B3;FADS1;CYP1B1;ABCC1;PRKAG2;ACOT8;SCD;ALOX5;TBXAS1;ACAD10;NUDT7;ABCD1;PCCB;ACSF2;HADHA;CBR1
REACTOME_INTRA_GOLGI_TRAFFIC,0.0475352112676056,0.408293646798339,0.276500599254472,0.395570410015799,1.4540567215078,31,YKT6;STX5;CYTH2;COG4;NAPA;ARF1;GOSR2;MAN2A2;BET1L
REACTOME_SELENOAMINO_ACID_METABOLISM,0.0476936901827755,0.408293646798339,0.321775918075361,-0.273502259182918,-1.34763493052871,93,DARS1;HNMT;RPL41;RPL7;RPS13;RPL37A;RPS23;RPS3A;RPS6;RPL24;AIMP1;RPS15A;RPL12;RPS4X;PAPSS2;RPL7A;RPL30;RPS17;CTH;RPL36AL;RPL22;RPS24;RPS3;RPS7;KARS1;RPL9;EPRS1;RPL26L1;GNMT;RPL5;RPL10;PAPSS1;RPL14;RARS1;RPS27
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.0470886062634885,0.408293646798339,0.321775918075361,-0.363933948602891,-1.47105757346594,37,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;POLR2K;NUP160;NUP153;NUP54
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.0483333333333333,0.409938271604938,0.266350657088526,0.42902455111101,1.4791575072523,23,RAC2;ATP6V0D1;NOS3;TCIRG1;CYBA;ATP6V0C;ATP6V0B;SLC11A1;ATP6V1C1
REACTOME_ECM_PROTEOGLYCANS,0.0498338870431894,0.418787527812491,0.261663521711573,0.357712433179559,1.44790824058693,46,SERPINE1;LAMA5;VTN;TGFB1;AGRN;HSPG2;COL5A3;LAMB2;COL1A1;VCAN;LAMA2;COL6A2;LAMA3;PTPRS;COL4A2;COL4A1;COL3A1;ITGAX
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.0508583267454729,0.419695741431109,0.321775918075361,-0.210555653491829,-1.21669324489337,250,KMO;MCCC1;DARS1;AUH;HNMT;HAL;RPL41;DCT;RPL7;MTRR;SLC25A15;RPS13;RPL37A;KYNU;ARG2;RPS23;RPS3A;ACADSB;RPS6;SDS;RPL24;TAT;AIMP1;ASPA;ALDH9A1;AASS;CPS1;RPS15A;PSMD12;PRODH;RPL12;SUOX;ALDH7A1;GLS2;PSMA1;RPS4X;TDO2;PAPSS2;BCKDHB;RPL7A;RPL30;PSMA3;OAT;RPS17;ARG1;GOT1;CTH;MCCC2;SERINC1;SEM1;PAH;ASRGL1;RPL36AL;RPL22;PSMB1;RPS24;AZIN1;PSMA2;OTC;RPS3;DBH;RPS7;KARS1;RPL9;PSMA4;EPRS1;ALDH6A1;TXN2;BBOX1;RPL26L1;CKB;SRR;GNMT;ENOPH1;RPL5;GRHPR;RPL10;PAPSS1;DIO1;RPL14;RARS1;RPS27;ASS1;ADO;HAO1;PSMC2;GLS;IARS1;CAV1;LARS1;PSMD14
REACTOME_TNF_SIGNALING,0.0505050505050505,0.419695741431109,0.261663521711573,0.360629484676397,1.44632830047126,45,IKBKG;ULK1;RNF31;SMPD2;TRAF2;TNFRSF1A;TRADD;STUB1;USP21;FADD;RACK1;SHARPIN;OPTN;SPPL2B;TNF;MAPKAPK2;MADD
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.051340346287246,0.419890689277833,0.321775918075361,-0.236790537143795,-1.25634829662823,140,NUP43;UBE2E1;STAG2;TMPO;PPP2R5A;NUP107;NUP205;CLIP1;CDC16;STAG1;NUP133;LBR;NUP160;DYNC1I2;PDS5B;NUP54;CDC23;PSMD12;SEH1L;BUB3;SUMO1;PPP2R5C;PSMA1;UBB;CLASP2;XPO1;PSMA3;RANBP2;ITGB3BP;CKAP5;RAD21;SEM1;PSMB1;TUBB6;SMC1A;TUBB4A;PSMA2;CDC27;PPP2CB;PSMA4;NUP155;PPP2R2A;PDS5A;UBE2C;LEMD3;RPS27;IST1;VRK2;PSMC2;PSMD14;CDCA8;NUP98;DYNC1I1;TUBB2A;ZW10;PSMA5;CHMP2B;PTTG1
REACTOME_DAP12_SIGNALING,0.0518394648829431,0.420220794980318,0.257206466468838,0.437168602379955,1.47884606553953,22,VAV2;PIK3R2;PLCG1;SHC1;HRAS;LAT;TYROBP;GRAP2;TREM2;LCK
REACTOME_DAP12_INTERACTIONS,0.0535405872193437,0.427940622409766,0.257206466468838,0.417453489069059,1.4627552409129,25,VAV2;PIK3R2;PLCG1;SHC1;HRAS;LAT;TYROBP;GRAP2;NCR2;TREM2;LCK
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.0537261698440208,0.427940622409766,0.257206466468838,0.479505867867127,1.50053670315392,17,GNA12;GNB2;GNA11;MAPK3;F2;GNG7;GNB5
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.0545454545454545,0.430721003134796,0.248911114434702,0.350031454502136,1.42991687535661,48,GPC1;RDH16;APOE;DHRS3;AGRN;SDC1;HSPG2;MYO7A;SDC4;LDLR;APOA4;NMT1;APOA1;LRP10;LRP1;GNAT1;HSD17B6
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.0579036758775584,0.453331342767893,0.321775918075361,-0.374978751163185,-1.51028240016952,36,NUP43;NUP107;NUP205;NUP88;NUP133;NUP50;NUP160;NUP153;PHC3;NUP54;SEH1L;SUMO1;RANBP2
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.0598290598290598,0.454953822351727,0.241339976815091,0.462278702429299,1.49428693885232,19,STX5;HMOX1;GET3;SGTA;UBL4A;BAG6
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.0593730445249603,0.454953822351727,0.321775918075361,0.417374106381341,1.49746131153378,28,PIK3R2;LGALS9;STAT3;SHC1;IL2RB;INPPL1;JAK3;PTPN6;PIK3CD
REACTOME_SARS_COV_2_HOST_INTERACTIONS,0.0600976119045404,0.454953822351727,0.321775918075361,-0.240491789791054,-1.27517115697233,139,NUP43;SNRPE;TOMM70;ATG14;NUP107;PIK3R4;NUP205;NUP88;NUP133;NUP50;RPS13;CREBBP;RPS23;RPS3A;NUP160;NUP153;GEMIN2;UBE2N;RPS6;NUP54;GEMIN6;JAK1;TRAF6;RPS15A;SEH1L;PIK3C3;TJP1;UBB;RPS4X;AKT3;RPS17;RANBP2;SNRPD2;SNRPD3;RPS24;PTPN11;MBL2;RPS3;NOD1;RPS7;STAT1;SAR1B;NUP155
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.0591016548463357,0.454953822351727,0.287857117255149,-0.403828125849146,-1.46207180883629,25,GAB1;CEP43;CPSF6;CNTRL;TRIM24;SOS1;FRS2;KRAS;ERLIN2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.0609951845906902,0.457963844959608,0.231126709673834,0.282631405219498,1.32089597732431,96,GAS6;GPC1;BSG;PICK1;PIK3R2;PLCG1;ITGB2;SHC1;TGFB1;HRAS;SDC1;PPIL2;PTPN6;SLC7A5;SDC4;COL1A1;INPP5D;PF4;SLC16A8;F2;ITGAL;SLC16A3;CEACAM3;IGLL1;LCK;GYPC;SLC7A8;DOK2;SDC3;CD74;SLC3A2;CD99;ITGA6;SELPLG;CD48
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.062111801242236,0.461067098524971,0.224966093540314,0.268549942059384,1.31963894680306,126,YKT6;STX5;CYTH2;GALNT2;KLC2;KDELR3;PLIN3;TMED9;ACTR1A;COG4;NAPA;ARF1;GOSR2;TMED3;MAN2A2;BET1L;AGPAT3;COPZ2;DYNC1H1;ARFGAP1;KDELR1;COPG1;ARFRP1;ARF4;GBF1;ARFIP2;CYTH4;CAPZB;ARCN1;IGF2R;ARF5;COPE;TUBB4B;KIF5B;TUBA3C;VPS51;DCTN2;M6PR;KIF1C;KIF22;RAB1A;RGP1;ARFGAP3;STX10;PAFAH1B1;BICD1
