gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MICU2,-0.165584906184972,6.63508703157938,-3.17161026530293,0.00569854451500445,0.25321036997077,-2.10391924240545
CLDN6,0.0996714688617268,6.87049797597313,3.17046030880133,0.00571252885698862,0.25321036997077,-2.10603126083525
MSC,0.129063532319818,4.95552420245787,3.17040475329502,0.00571320530750614,0.25321036997077,-2.10613329150255
SLC6A2,0.0949541637703305,7.0216067904646,3.17025234383733,0.0057150614676613,0.25321036997077,-2.10641319823595
ZNF281,-0.101758471819123,5.25628185769058,-3.16644204019734,0.00576165940675898,0.25321036997077,-2.11341031561851
KLRC3,0.0613294984162878,3.50659876569863,3.16588216757437,0.00576853773305343,0.25321036997077,-2.11443833775267
AMOT,-0.0676600255616306,5.68466460629031,-3.16523795691579,0.00577646218067847,0.25321036997077,-2.11562118405605
ZSCAN16,-0.0593710636759481,4.06798307965464,-3.16422358779108,0.0057889616432344,0.25321036997077,-2.11748360881199
IFT25,-0.173830407750699,7.83585607549665,-3.16227857285099,0.00581300327930543,0.25321036997077,-2.12105447833312
ESM1,-0.0419708459844851,3.29770803272158,-3.16084032183365,0.00583084405447599,0.25321036997077,-2.12369475465986
NXT2,-0.127396340807694,4.90474690029564,-3.16081345677764,0.00583117781319769,0.25321036997077,-2.12374407052495
FOLR3,0.0913328946349362,6.03197756114314,3.15933414885532,0.00584958503504905,0.25321036997077,-2.12645951682687
OXR1,0.0572369726031868,4.09878680354638,3.15886867664347,0.00585538876508117,0.25321036997077,-2.12731390524461
LINC02249,0.112370045539622,5.46767866200058,3.15503245524931,0.00590343652566291,0.25321036997077,-2.13435464809238
PRL,-0.0963441718323245,5.26681218345304,-3.15434334122111,0.00591210845454364,0.25321036997077,-2.13561925775383
BHMT2,0.1364453224929,10.1144393519398,3.15391302382246,0.005917529987334,0.25321036997077,-2.13640892120128
ACSBG2,-0.0769541062785346,5.98296813770714,-3.15122856462817,0.0059514616806667,0.25321036997077,-2.14133470870384
SLC6A20,-0.0675240982882151,4.7220498767754,-3.15037469091341,0.00596229468931938,0.25321036997077,-2.14290136401919
PGAP1,-0.0551728297397382,3.35918116593297,-3.14907031798852,0.00597888053119237,0.25321036997077,-2.14529444651035
CSTF1,0.0887730334351618,5.6534235284372,3.14790684720076,0.00599371294849565,0.25321036997077,-2.14742888651532
LAMP3,-0.102746943553829,4.5686513491379,-3.14740805103381,0.00600008287330503,0.25321036997077,-2.14834391172064
ZNF443,-0.120239138894794,5.71227049013444,-3.14404560422157,0.00604319710455253,0.25321036997077,-2.15451159660369
ARHGAP25,0.0623516393782861,6.49778207600221,3.1359969919,0.00614763782180024,0.25321036997077,-2.16927066140216
TNFAIP2,0.103895328949303,7.48957094792148,3.13309881665526,0.0061856774052789,0.25321036997077,-2.17458363093856
LRP5,0.153312021225314,6.762081746521,3.13279249640519,0.00618971144013478,0.25321036997077,-2.17514513308246
MVK,0.101463076592448,8.46265245130037,3.13027902753865,0.00622290980773811,0.25321036997077,-2.17975211530735
MVD,0.136723343419557,6.88607364758449,3.12985877782484,0.00622847756765329,0.25321036997077,-2.18052233808499
TRPM6,-0.0808218857996813,6.44198907997801,-3.12976029470066,0.00622978304724009,0.25321036997077,-2.18070283288948
BMPR1B,-0.0948628545704979,5.14507437436145,-3.1288749917384,0.00624153057025877,0.25321036997077,-2.18232532775516
PRPF8,0.119030451620608,8.24136912660883,3.1284522092485,0.00624714834611523,0.25321036997077,-2.18310013403451
BLTP2,0.161436520679876,7.03826439295176,3.12390917975781,0.00630782836127206,0.25321036997077,-2.1914247352594
MZB1,0.0723760738424866,7.42724211969787,3.12064362113189,0.00635180234332768,0.25321036997077,-2.19740724136853
FBXO42,-0.0774565735992551,7.74663554460349,-3.12021339539338,0.00635761813010304,0.25321036997077,-2.19819533554847
POLE2,-0.101270808929617,5.0156319655358,-3.11968051667662,0.00636482881988396,0.25321036997077,-2.19917144522657
DLG1,-0.14548570508678,7.24080430610424,-3.11744233419138,0.00639520265571447,0.25321036997077,-2.20327096136965
PPP2R1A,0.12306821861373,7.80680481664304,3.11571066790428,0.00641880017644507,0.25321036997077,-2.20644238069996
GFPT1,0.080125659334328,6.41246936175653,3.11519266256757,0.00642587564291565,0.25321036997077,-2.20739101015916
UBXN6,0.187275831698509,6.42751233289213,3.11098903003782,0.00648357686530119,0.25321036997077,-2.2150881604085
MYH9,0.121794743907938,8.37619746809462,3.10989630387746,0.00649865918779414,0.25321036997077,-2.21708872305145
AIM2,-0.0821225773515826,5.66261215578564,-3.10536969707352,0.00656150474736243,0.25321036997077,-2.22537471922497
WDR62,0.104187181837777,6.49852238314916,3.10476950919531,0.00656988211444972,0.25321036997077,-2.22647320907079
SPRR1B,-0.0985418379665158,4.75699866576157,-3.10445624617947,0.00657425877374474,0.25321036997077,-2.22704654169651
UTS2,-0.0569817269975511,3.77776447517604,-3.10255264898648,0.00660091581418736,0.25321036997077,-2.2305302767218
CAAP1,-0.136691149297568,5.60752922871289,-3.10110825589649,0.00662121304275348,0.25321036997077,-2.23317337829639
IVD,0.161667829000084,7.39753587512005,3.0996974142332,0.00664109783704225,0.25321036997077,-2.23575487225552
LARP4B,0.132272232042498,6.23842489729,3.09822243469681,0.00666194917857616,0.25321036997077,-2.23845349835166
RAB5A,-0.0946435358121652,8.35309152192735,-3.09520053726436,0.00670486937706679,0.25321036997077,-2.24398164946954
RSL1D1,0.0922766207324894,7.6227632082755,3.09477982850405,0.00671086617411243,0.25321036997077,-2.2447512020489
TBL1X,-0.123146085859346,7.39380333578989,-3.09223594755587,0.00674723884653393,0.25321036997077,-2.24940401874849
TKT,0.185845490245913,7.27817720628964,3.09130043163021,0.00676066346197802,0.25321036997077,-2.25111492457649
CCT6A,-0.0800346865527304,6.12391614716111,-3.09112331796933,0.00676320797990559,0.25321036997077,-2.25143882595343
CD6,0.0827742764546399,8.01155792266728,3.09042559642906,0.00677324098383387,0.25321036997077,-2.25271477019313
NMRK1,-0.119202628039291,7.64203161191421,-3.0896583534594,0.00678429051370999,0.25321036997077,-2.25411778984731
LPIN2,0.132118297117878,8.25777552580206,3.08829408040014,0.00680398186168815,0.25321036997077,-2.25661241233831
CDH2,-0.154082397331802,8.96006255819434,-3.08501233118005,0.00685157882909491,0.25321036997077,-2.26261238342524
CCR10,0.0772647988034648,4.8011098073284,3.08278733221376,0.00688403450597845,0.25321036997077,-2.26667964755353
BTN1A1,-0.107855192433818,5.15937689128399,-3.08272973116423,0.00688487671862448,0.25321036997077,-2.26678493420681
TRMT11,-0.104359763445457,5.27262002910768,-3.08197170798477,0.00689596954511113,0.25321036997077,-2.2681704605772
ZNF23,-0.067814770745136,3.77873911255186,-3.07798073293943,0.00695466226581167,0.25321036997077,-2.27546418410903
RABIF,-0.10618083229108,6.81341141402768,-3.07688686757919,0.00697083425660711,0.25321036997077,-2.27746297541443
ATP6V1A,-0.147270663279192,8.61064740637855,-3.07636587027254,0.00697854975395368,0.25321036997077,-2.27841493341494
NOX3,-0.0547196973131729,4.12745514583518,-3.07579544001806,0.0069870068957493,0.25321036997077,-2.27945717995305
EEF1A2,0.11764937471126,4.41645961826031,3.07199619306621,0.00704359063231994,0.25321036997077,-2.28639794864924
GSDME,-0.105923103217467,6.02572741126434,-3.07137964205589,0.00705281537940472,0.25321036997077,-2.28752416122214
ZNF764,-0.0990009589301886,5.80915658360016,-3.06945831734322,0.00708163786160718,0.25321036997077,-2.29103344297842
STS,-0.165496543025798,6.3453091476035,-3.06836108276867,0.00709814955054226,0.25321036997077,-2.29303734525751
GAS2,-0.23872571171654,7.10320787604069,-3.06564952350251,0.00713911609685106,0.25321036997077,-2.29798893833858
KRABD4,-0.101464713902866,4.3282572172241,-3.06280412120224,0.00718235350578349,0.25321036997077,-2.30318404473842
STATH,-0.107221026469808,4.13819638723178,-3.06008068873654,0.00722397742180732,0.25321036997077,-2.30815559329269
FANCI,-0.0788184821484435,5.4011880440261,-3.05571274902014,0.00729122856220378,0.25321036997077,-2.31612736083909
BTBD2,0.128197224500861,6.48494682171921,3.05514953336635,0.00729994457817213,0.25321036997077,-2.31715510453449
CARD14,0.0936074420968326,6.42866895638078,3.05166499257378,0.00735409639486024,0.25321036997077,-2.32351279817486
KLHL11,-0.100823767546226,5.47839570391291,-3.05140309075587,0.0073581823384045,0.25321036997077,-2.32399059197117
ZNF473,0.064710805985507,7.16481288841281,3.05027804152094,0.00737575955188451,0.25321036997077,-2.32604295501685
SP3P,0.0754985505051762,5.79699856085536,3.04457402037708,0.0074655099898867,0.25321036997077,-2.33644618253356
STK16,0.0578594958913662,6.18321372701215,3.04422266002306,0.00747107327446143,0.25321036997077,-2.33708688211459
SLC12A9,0.11794047546183,7.550137666581,3.04349127955769,0.00748266663009266,0.25321036997077,-2.33842049479963
ARL4C,0.10334083927072,6.93902825026674,3.04267686151663,0.00749559693570011,0.25321036997077,-2.33990544483735
TCERG1,-0.133754227925534,4.10418117792885,-3.0417600966381,0.00751017830595909,0.25321036997077,-2.34157691199704
CRYBA1,-0.0789156857700077,4.63514303219955,-3.04055469088836,0.00752939277860989,0.25321036997077,-2.34377448318349
SPACA1,-0.0566991115950317,3.48395910329507,-3.03811458304568,0.00756843589823171,0.25321036997077,-2.34822250276516
INHBC,0.126361725197043,7.46932175575397,3.03803903946034,0.00756964779088465,0.25321036997077,-2.34836019811311
NRXN2,0.142897168048964,5.04966453221183,3.03771990584432,0.00757476952028014,0.25321036997077,-2.34894188405749
HPD,0.181945842234809,10.6238782581888,3.03728354779203,0.00758177804897294,0.25321036997077,-2.34973721553965
RABL3,-0.144868265153478,5.90857662451775,-3.03680476487837,0.00758947527201487,0.25321036997077,-2.35060984663278
CRHR2,-0.0690048755740307,5.58309903792616,-3.03490198428622,0.00762014114716886,0.25321036997077,-2.35407758635227
IFNA5,-0.105727772785231,4.1988885588328,-3.03383533066462,0.00763738463209894,0.25321036997077,-2.35602132724318
FAS,-0.123659109455294,6.58143313304046,-3.03258138740699,0.00765770459162826,0.25321036997077,-2.35830618558989
CEP350,-0.118959412442151,6.3186488649945,-3.03067827518619,0.00768864518698529,0.25321036997077,-2.36177355408406
CGA,-0.135990047030706,6.13854936679757,-3.03043508101826,0.00769260780170437,0.25321036997077,-2.36221660898882
TXNDC15,-0.108531120011233,6.50086632257464,-3.02969468493059,0.00770468412969048,0.25321036997077,-2.36356542955084
STRAP,-0.0986777738462649,8.26247668943304,-3.0287853491653,0.00771954131265431,0.25321036997077,-2.36522192508148
SIK3,0.0920310852406105,7.64202279538321,3.02815809910058,0.00772980594444012,0.25321036997077,-2.3663644988749
BAZ2B,-0.220073726555615,5.15303093731781,-3.02451385240369,0.00778970646420409,0.25321036997077,-2.37300175652289
COPS7A,0.0687324860017963,7.2034613775458,3.02302683057717,0.00781427868104327,0.25321036997077,-2.37570959469033
UXS1,-0.0901422131007336,5.11048003279888,-3.01596370775123,0.00793203026976956,0.25321036997077,-2.38856764693077
IRS2,-0.199447303389412,8.85225223085794,-3.01451869818233,0.00795633306794287,0.25321036997077,-2.39119744234691
DMXL1,-0.135415607595769,4.14655340431035,-3.01432220211561,0.00795964343318037,0.25321036997077,-2.39155502827398
PSMD12,-0.0998323817458208,6.59213126136304,-3.01386858858031,0.00796729058648401,0.25321036997077,-2.39238050108322
ZNF702P,-0.0545098816995473,3.61678510563593,-3.01377682433247,0.0079688384476709,0.25321036997077,-2.39254748785148
SLC22A4,-0.0813247823459245,5.15302895593417,-3.01346457462793,0.00797410761305764,0.25321036997077,-2.39311569212555
BCO1,-0.0557346058399789,4.12062771731015,-3.01148214376015,0.00800764025053131,0.25321036997077,-2.39672285592056
CACNA1A,0.144006185932575,6.4074797106505,3.01012410888992,0.00803069068084202,0.25321036997077,-2.39919360230751
ALDH9A1,-0.114810307050936,9.12963919309416,-3.00972585755274,0.00803746261996522,0.25321036997077,-2.39991811806929
MLPH,-0.0723574867455707,8.12136448809503,-3.00895014879645,0.00805066891788502,0.25321036997077,-2.40132926242662
TM9SF1,0.138449203036729,5.95258032376618,3.00795102681821,0.00806770999150703,0.25321036997077,-2.40314671983872
MAPK6,-0.130095770747785,7.94897735033806,-3.00722378706155,0.00808013595943331,0.25321036997077,-2.40446952846237
FAR2,-0.10941488636831,5.72545353130366,-3.00596917933111,0.00810161670525561,0.25321036997077,-2.40675143094822
SCAF4,-0.0863324752588354,5.09422513098462,-3.00476074769711,0.00812235952701444,0.25321036997077,-2.40894915667424
GAREM1,0.0911884030748171,6.2098601078048,3.00445390403397,0.00812763476613972,0.25321036997077,-2.40950717096162
CPVL,0.0892205683095017,6.90643809925893,3.00418183093622,0.00813231502769365,0.25321036997077,-2.41000194268273
UTP25,-0.149219924963203,6.15036118661698,-3.00395516304723,0.00813621622668934,0.25321036997077,-2.4104141366234
FLRT1,-0.0930078272403061,7.18588421671135,-3.0023598842185,0.0081637243910264,0.25321036997077,-2.41331495251626
GLMN,-0.0922266431650902,4.65126867225354,-3.00207827963418,0.00816858964839791,0.25321036997077,-2.4138269812812
ANXA5,0.131157369954168,7.94281350061631,3.00086337487923,0.0081896118963514,0.25321036997077,-2.41603586960816
CHD7,-0.0888211352744877,5.41842438182912,-2.99867226848379,0.00822765947195719,0.25321036997077,-2.42001916272268
CDH4,0.0778340799106859,5.71501713035404,2.99772319943256,0.00824419309548504,0.25321036997077,-2.42174431666402
TMEM121,0.120179678881235,5.36713320086953,2.9970534574403,0.00825588009358177,0.25321036997077,-2.42296165801592
DRG2,0.0951649757583734,6.93102568249779,2.99587951672641,0.00827640435765859,0.25321036997077,-2.42509530348747
PLCH2,0.119230725364123,6.20489857469793,2.99542905035175,0.00828429316493735,0.25321036997077,-2.42591398145166
SBF1,0.0989042338306274,6.98172846150679,2.99466425694075,0.00829770343271414,0.25321036997077,-2.42730385679216
TOP3B,0.0787265861615513,5.13482169859418,2.9945815000315,0.00829915580225275,0.25321036997077,-2.42745424808909
KLF15,0.0785025444676015,7.24211443300426,2.99454187026714,0.00829985138559276,0.25321036997077,-2.42752626558469
GOLGA2,0.118077193664059,6.23143557260096,2.99446630883108,0.00830117780074744,0.25321036997077,-2.42766357961776
CAPG,0.105224061173787,5.60813273375116,2.99395217826074,0.00831020840511704,0.25321036997077,-2.42859786360319
TLE5,0.150713312394099,7.00063855964486,2.99322213573654,0.00832304792403847,0.25321036997077,-2.42992444565127
SIMC1P1,-0.050014198548957,3.53883356193164,-2.99252709648055,0.00833528980309637,0.25321036997077,-2.43118735711794
STARD7,-0.102734760405831,8.9700194122059,-2.99244843005375,0.00833667647779167,0.25321036997077,-2.43133029285659
HMOX2,0.157123360376672,6.75684204386413,2.99105257156883,0.00836131910046096,0.25321036997077,-2.43386641156975
TRNAU1AP,0.0737604926149079,5.55199272926074,2.99068109819471,0.00836788908524599,0.25321036997077,-2.43454129383335
YRDC,-0.081591001727955,6.39051134831508,-2.98960529967316,0.00838694437736549,0.25321036997077,-2.43649567112198
FOXA2,0.0673722514560411,7.37936064957909,2.98879040139668,0.00840140657839365,0.25321036997077,-2.43797597526437
PAXBP1,-0.0835570578106767,6.13655922900117,-2.98753493417314,0.0084237352629906,0.25321036997077,-2.4402564229586
RPGRIP1L,-0.0576628218254441,3.58631012228911,-2.98202589054465,0.00852240028191495,0.25321036997077,-2.45026064187274
UNC93B1,0.142597854411408,7.24777948601036,2.98188108816524,0.00852500877557087,0.25321036997077,-2.4505235428443
PRKAG2,0.0961354842663188,5.9833991928689,2.98146730898575,0.00853246695074735,0.25321036997077,-2.4512747784305
ACO2,0.187317247803144,7.46300419131274,2.98142154096981,0.00853329228822274,0.25321036997077,-2.45135787100557
NCK1,-0.121429566483893,5.10325286327626,-2.98119426397282,0.00853739194113886,0.25321036997077,-2.45177049190731
GK3,0.0759129261919597,4.71266125177368,2.97709969869647,0.00861157990168857,0.25321036997077,-2.45920297360485
GYPA,-0.0802930155834345,5.397339075875,-2.97709756496416,0.00861161872531219,0.25321036997077,-2.4592068461789
KANK1,-0.0994076965932536,8.49370575260383,-2.97526600397817,0.00864500727271127,0.25321036997077,-2.46253077270564
TLN2,0.0873716796272585,7.12957902226815,2.97460101135363,0.00865716097877155,0.25321036997077,-2.46373749202518
AGFG1,-0.117167136024883,6.55177634526247,-2.97399003118895,0.0086683422019717,0.25321036997077,-2.46484614533906
TOM1L1,-0.172873296207492,7.2709445162731,-2.96956979205144,0.00874965478606049,0.25321036997077,-2.47286536559167
PCLO,-0.0869920595065567,4.37008209242408,-2.96814759236362,0.00877597451981872,0.25321036997077,-2.4754449575578
ATP1A1,0.0926479114732419,8.22594939249932,2.96726267380283,0.00879239003990534,0.25321036997077,-2.47704988606829
RNLS,0.0794904661062389,4.13637653481156,2.96489481925589,0.0088364617010225,0.25321036997077,-2.4813438026551
ITGA3,0.0961575468556568,6.30067843405398,2.96447633582483,0.0088442730577309,0.25321036997077,-2.48210260847183
H3-4,0.082293299781195,5.03304172287085,2.96432052833595,0.00884718305739435,0.25321036997077,-2.48238511674591
PLCL1,-0.0444470375074185,3.23077599391722,-2.9632520159643,0.00886716468567287,0.25321036997077,-2.48432243976899
