pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_ESR_MEDIATED_SIGNALING,0.00209279039526443,0.050087450126662,0.431707695803346,0.288307601660104,1.52104577446021,180,CCND1;PRMT1;MMP9;NOS3;PIK3R2;GNB5;CDK9;H2BC11;H4C8;GNB2;H3C8;H2AX;HRAS;H2AC14;PRKCZ;SHC1;H2BC10;DDX5;H4C2;CTSD;MYB;CARM1;H4C13;BCL2;AKT1;H2AC6;AKT2;GTF2F1;KPNA2;POLR2J;POLR2E;GNAI2;CITED1;MAPK3;HBEGF;POLR2I;H3-3B;HDAC1;AXIN1;HSP90AB1;H2BC12;H4C6;PTK2;USF2;H3C10;H2BC5;H2AZ2;H4C1;HSPB1;H4C9;TLE3;JUN;GNG7;H2BC8;GNG11;POLR2L;KDM4B;GTF2F2;FOXA1;H3C1;H3C11;EREG;PDPK1;FOS;H2BC9;PTGES3;H2AJ;SRF;POLR2D;GNB3;TNRC6B;PPP5C
REACTOME_CARDIAC_CONDUCTION,0.00220250617066345,0.0515673727348811,0.431707695803346,-0.343214183213378,-1.67900175553142,105,SCN3B;ASPH;MME;SCN11A;CASQ1;SCN3A;ATP1B1;CAMK2A;SCN2A;SCN7A;SCN8A;KCND3;FXYD7;CORIN;RYR3;ATP1A2;KCNK3;SLC8A2;SLN;FXYD3;TRDN;PLN;ABCC9;CALM1
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.00244024308492592,0.05440757987998,0.431707695803346,0.597135379835929,1.8867409352004,17,CDKN1A;HIRA;H1-2;EP400;CABIN1
REACTOME_ISG15_ANTIVIRAL_MECHANISM,0.00241642627645535,0.05440757987998,0.431707695803346,-0.390784605886341,-1.75088530237398,66,HERC5;RIGI;NUP43;NUP88;IFIT1;NUP205;NUP133;NUP160;ARIH1;NUP58;NEDD4;EIF4E;KPNA1;NUP50;NUP54;UBE2E1;UBE2N;PPM1B;NUP153;EIF2AK2;NUP107;KPNA5;NUP155
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,0.00247536807253391,0.05440757987998,0.431707695803346,0.367374235834113,1.67400377330032,77,TEAD3;H2BC11;H4C8;H3C8;H2AX;STAT3;H2AC14;H2BC10;H4C2;RBBP4;H4C13;H2AC6;NFKB2;H3-3B;RELA;H2BC12;EPAS1;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;JUN;H2BC8;H3C1;ATF3;H3C11;LEF1;EZH2;FOS;H2BC9;YAP1;H2AJ;IRF1
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.0025927582777338,0.0547529542180254,0.431707695803346,0.424146929718086,1.77202287530888,48,H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;KDM6B;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;H3C1;H3C11;H2BC9;H2AJ
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,0.00255966853141586,0.0547529542180254,0.431707695803346,0.500618220073401,1.8598977404958,30,PRM2;HIRA;H2BC11;H4C8;H2AX;H2BC10;H4C2;H4C13;H3-3B;H2BC12;H4C6;H2BC5;H4C1;H4C9;H2BC8
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,0.00264440502324034,0.0547696963467279,0.431707695803346,0.2699752337381,1.48344155636369,233,MMP9;PCBP1;PQBP1;GPC1;SRSF9;NRBP1;HNRNPF;H2AC25;H2BC11;H4C8;MLST8;H3C8;PUF60;HNRNPA0;H2AC14;CPSF4;VIM;HNRNPH1;CD2BP2;GPC4;SDC1;PTBP1;H2BC10;AGRN;DDX5;SYMPK;H4C2;CSTF1;HSPG2;U2AF2;CLU;FASN;MAPKAP1;HSPA8;HNRNPM;H4C13;APOA1;DHX38;EIF4A3;H2AC6;VTN;PAF1;GTF2F1;POLR2J;SF3B2;H2AC15;SDC4;NFKBIB;POLR2E;GBF1;PRCC;POLR2I;H2AC13;STAT2;TXNL4A;HSP90AB1;BUD31;FUS;SRSF1;TAL1;H2BC12;SDC2;SRSF5;SNRNP40;H4C6;NUDT21;H3C10;H2BC5;BECN1;H4C1;CAMK2B;SNRPB;RIPK1;H4C9;RPL18;H2BC8;POLR2L;GTF2F2;CWC25;SDC3;DHX16
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,0.00281778056953491,0.056199068025724,0.431707695803346,0.440374145930687,1.81698768536027,45,LAMA5;KRT7;LAMA1;COL5A3;COL1A1;COL11A2;FOXA2;LAMB3;VTN;COL3A1;PDX1;SOX9;LAMB2;LAMA2;COL5A1;KRT17;LAMA3;COL1A2;CD74;CFTR;GATA4
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0027818017959153,0.056199068025724,0.431707695803346,0.3741445253056,1.70527971842206,76,SPP1;BSG;ICAM4;COL5A3;ICAM2;COL1A1;CDH1;AGRN;HSPG2;ITGB2;ITGB7;COL4A2;COMP;VTN;ICAM5;COL3A1;COL4A1;COL13A1;ITGAX;COL6A2;IBSP;TNC;COL16A1;ICAM1;COL5A1;COL1A2
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.00292394871725898,0.0572562321543259,0.431707695803346,0.54231570669307,1.76548728050923,20,HMOX1;STX5;GET3;UBL4A;BAG6;SGTA;SERP1
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,0.00304608790528583,0.0585827977498721,0.431707695803346,0.407532262660716,1.73880164340483,52,H2BC11;H4C8;H3C8;H2AX;H2AC14;DNMT1;H2BC10;H4C2;RBBP4;H4C13;H2AC6;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;H3C1;H3C11;EZH2;H2BC9;H2AJ
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.00316163933212945,0.0597383431702353,0.431707695803346,0.498123794693801,1.82042017861484,28,ANGPTL8;PCSK5;LIPG;MBTPS1;P4HB;APOE;APOA1;APOA4;LMF2;LMF1;APOC3;PLTP;LIPC;FURIN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.00360690386070351,0.0669764734134083,0.431707695803346,0.256016788917307,1.44130600958787,276,LAMA5;SPP1;SERPINE1;BSG;MMP9;SGCA;CD151;ACTN1;ICAM4;EMILIN1;COLGALT1;LAMA1;CAPNS1;PLEC;COL5A3;ICAM2;TMPRSS6;COL1A1;VCAN;SDC1;TGFB1;CDH1;AGRN;P4HB;HSPG2;MATN3;CTSD;SNTB1;ITGB2;ITGB7;LTBP4;MMP15;COL4A2;SERPINH1;COMP;COL11A2;HTRA1;LAMB3;VTN;ICAM5;MMP17;PLOD1;MMP25;COL3A1;COL4A1;COL13A1;PPIB;SDC4;ADAMTS8;ITGAX;COL6A2;MFAP2;DTNB;MUSK;MMP14;IBSP;ACTA1;LAMB2;LTBP3;TNC;FBLN2;CAPN15;LAMA2;EFEMP2;ACAN;COL16A1;ICAM1;SNTA1;SDC2;COL5A1;LAMA3;COL1A2;MMP13;CAPN5;CASP3;ITGAL;TIMP2;ITGA6;MMP20;SNTG2;CAPN1;LOXL1;COL18A1;PDGFA;SDC3;ADAM8;PLOD3;EMILIN2;FURIN;MATN4;CAPN11;ACTG2;MFAP4
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,0.00389138330931822,0.067597093937673,0.431707695803346,0.337939592856678,1.59762362457972,91,SPP1;IKBKG;NOS3;PIK3R2;GNB5;PIEZO1;GNA11;CAPNS1;P2RY2;MLST8;GNB2;TRPV4;CACNA1H;ABL1;HSPG2;MAPKAP1;PPP2R1A;PIK3CD;AKT1
REACTOME_DISEASES_OF_GLYCOSYLATION,0.00374030805117237,0.067597093937673,0.431707695803346,0.328271149032988,1.59767154299906,107,PMM2;GPC1;MUC6;ALG12;NOTCH1;VCAN;GPC4;SDC1;SPON2;AGRN;B4GALT7;HSPG2;ADAMTS13;MOGS;ALG3;GFPT1;B3GAT3;MUC4;ADAMTSL2;POMT2;GALT;NEU1;DPM2;GALK1;SDC4;CTSA;PRELP;ADAMTS8;DOLK;MPDU1;ADAMTS7;MUC13;HEXA;POMGNT1;LFNG;ACAN;SDC2;MAN1B1
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.00380392243042792,0.067597093937673,0.431707695803346,0.458512320396738,1.75462870277842,33,MPIG6B;VAV2;PIK3R2;LAT;RAC2;PRKCZ;COL1A1;PIK3R5;RHOA;RHOG
REACTOME_HS_GAG_DEGRADATION,0.00384271243609638,0.067597093937673,0.431707695803346,0.566606279376516,1.79386478539491,18,IDUA;SGSH;GPC1;GPC4;SDC1;AGRN;HSPG2;SDC4;SDC2;NAGLU
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,0.00439958411250696,0.0740367513932812,0.407017918923954,0.409504066469315,1.74160248810473,51,H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;EHMT2;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;RBM7;H3C1;H3C11;H2BC9;H2AJ
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.00434752564479624,0.0740367513932812,0.407017918923954,0.368292684933451,1.64348165124894,68,H2BC11;H4C8;UBTF;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;POLR1C;H2AC6;POLR1E;POLR2E;H3-3B;ERCC2;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;POLR2L;H3C1;H3C11;H2BC9;H2AJ;ERCC3
REACTOME_DEFECTIVE_PYROPTOSIS,0.00447752950032696,0.074189219566956,0.407017918923954,0.389841677591489,1.66634212083022,53,H2BC11;H4C8;H3C8;H2AX;H2AC14;DNMT1;H2BC10;H4C2;RBBP4;H4C13;H2AC6;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;H3C1;H3C11;EZH2;H2BC9;H2AJ
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.00459309395675324,0.0749509422942915,0.407017918923954,-0.467102965644699,-1.81050517876411,35,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;KPNA1;NUP50;NUP54;NUP153;EIF2AK2;NUP107;KPNA5;NUP155;KPNB1;RANBP2;TPR
REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,0.00467152985842886,0.0750930993660879,0.407017918923954,0.441863347293969,1.7382055779213,36,GAS6;HSPA5;GPC1;UBA7;GPC4;SDC1;AGRN;AP2M1;HSPG2;SDC4;AP2A2;AP2S1;SDC2;CLDN1;CD14;LY6E;MAPRE3;SDC3;FURIN
REACTOME_SIGNALING_BY_NOTCH,0.00482869789639869,0.0764780534473733,0.407017918923954,0.26890656350977,1.431083816138,187,CCND1;HDAC5;PLXND1;H2BC11;H4C8;PSMC3;H3C8;PSEN2;H2AX;NOTCH1;H2AC14;SIRT6;ELF3;MFNG;H2BC10;PSMA7;H4C2;WWC1;HDAC4;H4C13;DTX2;DTX4;AKT1;H2AC6;FABP7;TACC3;NCOR2;KAT2A;ATP2A2;ATP2A1;ST3GAL4;SMAD3;PSMD7;ADRM1;H3-3B;HDAC1;PSMD2;LFNG;H2BC12;MDK;H4C6;PSMB3;H3C10;TLE2;H2BC5;PSMC4;H2AZ2;H4C1;APH1A;H4C9;TLE3;ATP2A3;HES1;JUN;H2BC8;MAML3;PSMD8;E2F1;FURIN;RAB6A;RFNG;H3C1;PSMD3;H3C11;PTCRA;JAG1;H2BC9;PSMD13;WWP2
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.00522891349956212,0.0816165194062087,0.407017918923954,0.364690107135286,1.62740538704199,68,MYO1C;H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;POLR1C;H2AC6;POLR1E;KAT2A;POLR2E;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;POLR2L;H3C1;H3C11;H2BC9;H2AJ
REACTOME_CELL_JUNCTION_ORGANIZATION,0.0061829522060675,0.0951291360847814,0.407017918923954,0.262329780558844,1.44833476692154,243,CLDN6;CD151;KMT5A;ACTN1;VASP;ZBTB33;CLDN9;CTBP1;PLEC;H2BC11;CDH15;H4C8;PSMC3;H3C8;H2AX;TCF3;H2AC14;PIP5K1C;CLDN7;TESK1;TFAP2A;H2BC10;CDH1;PSMA7;H4C2;FLNA;RBBP4;MOGS;H4C13;PRDM8;H2AC6;PARD6A;FOXA2;POMT2;LAMB3;CDH4;RACK1;CDH8;PSMD7;MAPK3;ADRM1;CLDN3;PCSK7;ACTA1;PKM;CTNNA1;H3-3B;HDAC1;RPN1;ARID1A;PSMD2;H2BC12;SNAI1;LAMA3;CLDN1;H4C6;PSMB3;SMARCA4;MDM2;H3C10;CBLL1;H2BC5;PSMC4;H2AZ2;H4C1;CSNK2A2;H4C9;CLDN11;ILK;ITGA6;H2BC8;SDK2;NECTIN2;PSMD8;CLDN5;FURIN;CLDN16;H3C1;ACTG2;PSMD3;H3C11;CSNK2B;PXN;BANP;ACTG1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.00643662083986716,0.0976371921765765,0.407017918923954,0.300366422608812,1.48913903958205,122,CCND1;PRMT1;CDK9;H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;DDX5;H4C2;CTSD;MYB;CARM1;H4C13;BCL2;H2AC6;GTF2F1;KPNA2;POLR2J;POLR2E;CITED1;POLR2I;H3-3B;HDAC1;AXIN1;HSP90AB1;H2BC12;H4C6;USF2;H3C10;H2BC5;H2AZ2;H4C1;H4C9;TLE3;JUN;H2BC8;POLR2L;KDM4B;GTF2F2;FOXA1;H3C1;H3C11;FOS;H2BC9;PTGES3;H2AJ;POLR2D;TNRC6B
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.00698065120699998,0.104418907638041,0.407017918923954,-0.46227043811767,-1.73646901535635,31,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;EIF4E;NUP50;NUP54;NUP153;NUP107;NUP155;NCBP1;RANBP2;TPR;NDC1
REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.00714685795648507,0.105440630399102,0.407017918923954,-0.493153594095816,-1.76735653839386,26,SCN3B;SCN11A;SCN3A;CAMK2A;SCN2A;SCN7A;SCN8A
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.007380977247772,0.107423141835817,0.407017918923954,0.393626264857132,1.64451207064693,48,H2BC11;H4C8;H3C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;H3-3B;H2BC12;H4C6;H3C10;H2BC5;H2AZ2;H4C1;H4C9;H2BC8;H3C1;H3C11;H2BC9;H2AJ
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.00755567291889363,0.108499463115312,0.407017918923954,0.520355045043847,1.74646845107002,22,CDKN1A;MLST8;RPS6KB2;CASP9;MAPKAP1;TSC2;AKT1;AKT2;BAD;NR4A1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.00825882603004535,0.114035328645626,0.380730400722792,0.29383642271888,1.461932837734,128,YKT6;PREB;ARF4;SEC16A;STX5;BET1L;SPTBN4;DYNC1H1;KDELR1;KDELR3;CTSZ;NAPA;TMED9;TMED3;COG4;CSNK1D;SPTBN2;ARF1;ARCN1;ARFGAP1;COPZ2;CAPZB;TUBA3C;TRAPPC6A;RAB1A;GBF1;SPTB;TUBB4B;PPP6R1;GORASP1;TUBB1;COPG1;ACTR1A;SEC24C;GOSR2;DYNC1LI1;DCTN2;SEC13;SPTBN5;DCTN1;LMAN2;ARFGAP3;SPTAN1;COG7;COPE;TUBA4A;SEC24B;ARF5;LMAN1L;ARFGAP2;DYNLL1;CNIH1
REACTOME_HATS_ACETYLATE_HISTONES,0.00819785917224743,0.114035328645626,0.380730400722792,0.308873018201657,1.50128531122104,109,KAT8;H2AC25;H2BC11;H4C8;SGF29;H3C8;EP400;H2AC14;USP22;H2BC10;HCFC1;H4C2;MCRS1;H4C13;RUVBL2;H2AC6;H2AC15;KAT2A;BRD1;JADE2;MRGBP;H2AC13;DR1;ATXN7;H2BC12;ING4;H4C6;ELP5;H3C10;H2BC5;H4C1;H4C9;TAF10;H2BC8;YEATS2
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,0.00823003806936128,0.114035328645626,0.380730400722792,0.36914890869474,1.57789279796077,53,H2BC11;H4C8;H2AX;H2AC14;H2BC10;H4C2;H4C13;H2AC6;POLR2J;POLR2E;POLR2I;H3-3B;H2BC12;H4C6;ACD;H2BC5;H2AZ2;TINF2;H4C1;H4C9;H2BC8;POLR2L;H3-4;H2BC9;H2AJ;POLR2D;DAXX
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.00867379777686233,0.118249116527604,0.380730400722792,-0.44851740938158,-1.7088218020458,32,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;NUP50;NUP54;NUP153;NUP107;NPM1;NUP155;KPNB1;RANBP2;TPR;NDC1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.00880038316828798,0.118475158403077,0.380730400722792,0.295980302847111,1.45879953739756,118,GAS6;ANXA5;SERPINE1;HSPA5;LGALS3BP;MANF;ACTN1;PRKCG;CTSW;PFN1;PF4;CFD;VEGFB;TGFB1;FLNA;CFL1;CLU;VTI1B;STX4;APOA1;TOR4A;STXBP2;WDR1;CYB5R1;QSOX1;MAGED2;PSAP
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.00961495552728542,0.122421426339949,0.380730400722792,-0.489606264632726,-1.78246727707973,28,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;NUP50;NUP54;NUP153;NUP107;NUP155;RANBP2;TPR;NDC1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.0095370626952342,0.122421426339949,0.380730400722792,-0.442571806148132,-1.6818625970809,33,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;KPNA1;NUP50;NUP54;NUP153;NUP107;NUP155
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.00966185816053453,0.122421426339949,0.380730400722792,0.387856766599661,1.6495374894863,51,APIP;BAX;C1QBP;BCL2L11;STAT3;BCL2L1;CASP9;BCL2;YWHAH;AKT1;PPP3CC;AKT2;BAD;MAPK3;XIAP;AVEN;CASP3;DIABLO;NMT1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.00947787876824062,0.122421426339949,0.380730400722792,-0.49790242870755,-1.73586559931309,24,RMI1;NBN;MRE11;RAD50;PALB2;BRIP1;EXO1;WRN;ATM;BLM
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.00921989097928469,0.122421426339949,0.380730400722792,0.38616552117228,1.63181934255069,50,SLC35C1;PMM2;GMPPB;MVD;RENBP;NANS;GMPPA;ST8SIA5;AMDHD2;GFPT1;ST6GALNAC4;NEU1;DPM2;GFUS;CTSA;ST3GAL4;DOLK
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.00985244067225017,0.123384634930389,0.380730400722792,-0.447527418425771,-1.73462976750849,35,PIAS1;NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;PIAS2;NUP50;NUP54;NUP153;NUP107;NUP155;SUMO1;RANBP2;TPR
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.0100912740787805,0.124923013595938,0.380730400722792,0.337244018425027,1.53909420268429,78,LAMA5;SGCA;ACTN1;LAMA1;COL5A3;COL1A1;SDC1;TGFB1;AGRN;HSPG2;SNTB1;COL4A2;COL11A2;LAMB3;VTN;COL3A1;COL4A1;SDC4;DTNB;ACTA1;LAMB2;TNC;LAMA2;SNTA1;SDC2;COL5A1;LAMA3;COL1A2
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.0107156308336332,0.131144709179806,0.380730400722792,-0.274081032333425,-1.44813428376652,181,ZWILCH;NUP43;PPP2R5A;STAG1;CENPE;SPC25;SMC3;CENPC;NUP205;CDC16;NUP133;CCNB2;NUP160;NUP58;STAG2;NUP54;UBE2E1;ERCC6L;VRK2;MAD2L1;PDS5B;TMPO;CLIP1;PSMA3;NUP107;PSMA4;PSMB1;DYNC1I2;NUP155;CDC23;MIS12;ITGB3BP;LBR;PSMA2;ANAPC15;CDC27;KPNB1;CKAP5;TNPO1;SUMO1;CENPF;CENPQ;UBE2C;CLASP2;PSMB5;PSMD12;RANBP2;TUBB2A;SPAST;VRK1;PSMA1;DYNC1I1;NDC1;UBB;CDK1;ZW10;TUBB4A;CCNB1;PPP2CB;CDCA8;PTTG1;CHMP2B;KNTC1;LEMD3;PPP2R5C;SEH1L;TUBAL3
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.0109316717778597,0.132285511289381,0.380730400722792,0.511123445367223,1.71548441864505,22,MVK;TM7SF2;MVD;SREBF1;SQLE;SREBF2;PMVK;NSDHL;DHCR7;HMGCR
REACTOME_INTERLEUKIN_10_SIGNALING,0.0113134205678172,0.134811947868597,0.380730400722792,0.399743929758348,1.62937226538986,43,TNFRSF1A;STAT3;FPR1;CSF1;TYK2;IL10RA;CXCL1;IL10RB;CCL22;CSF3;CCL5;PTAFR;CSF2;ICAM1;IL6
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.0113907959666131,0.134811947868597,0.380730400722792,-0.453979063821921,-1.6975109190411,30,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;NUP50;NUP54;NUP153;NUP107;NUP155;SUMO1;RANBP2;TPR;NDC1;TOPORS;SEH1L
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.0120618381107885,0.137248574047081,0.380730400722792,0.249610692223574,1.38479419498912,250,YKT6;PREB;SLC35C1;ARF4;SEC16A;STX5;PMM2;GMPPB;BET1L;SPTBN4;MGAT4B;ALG12;DYNC1H1;MAN2A2;MVD;RENBP;NANS;KDELR1;GMPPA;KDELR3;CTSZ;MGAT1;NAPA;TMED9;TMED3;ST8SIA5;AMDHD2;COG4;CSNK1D;MOGS;ALG3;GFPT1;VCP;SPTBN2;ARF1;ARCN1;ASGR1;ARFGAP1;COPZ2;ST6GALNAC4;NEU1;CAPZB;TUBA3C;DPM2;TRAPPC6A;GFUS;CTSA;RAB1A;GBF1;ST3GAL4;DOLK;MPDU1;SPTB;TUBB4B;PPP6R1;GORASP1;TUBB1;COPG1;ACTR1A;RPN1;SEC24C;MAN1B1;EDEM1;GOSR2;DYNC1LI1;DPM3;DCTN2;DHDDS;UBXN1;SEC13;SPTBN5;DCTN1;MGAT2;LMAN2;ARFGAP3;HK1;SPTAN1;COG7;GMDS;CALR;COPE;TUBA4A;DOLPP1;SEC24B;DERL1;ST3GAL2;ENGASE;ARF5;LMAN1L;ARFGAP2;NAGK;CMAS;DYNLL1;DERL2
REACTOME_ATTACHMENT_AND_ENTRY,0.0122329037340329,0.137248574047081,0.380730400722792,0.536621686988185,1.69553862950658,17,GPC1;GPC4;SDC1;AGRN;HSPG2;VCP;TMPRSS2;SDC4;NRP1;SDC2;SDC3;FURIN
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.0120847901519865,0.137248574047081,0.380730400722792,-0.477334927469446,-1.73779207882432,28,NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;NUP50;NUP54;NUP153;NUP107;NUP155;RANBP2;TPR;NDC1
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,0.0117625562015373,0.137248574047081,0.380730400722792,0.260572317546477,1.40614365125001,209,CCND1;TNFRSF14;TRIB3;TEAD3;PIK3R2;GRAP2;PPP2R5B;CD247;H2BC11;H4C8;MLST8;PSMC3;H3C8;H2AX;STAT3;H2AC14;H2BC10;PSMA7;H4C2;PIK3R5;RBBP4;MAPKAP1;PRKAG2;PPP2R1A;H4C13;VCP;PIK3CD;AKT1;H2AC6;AKT2;PTPN6;NFKB2;CSK;PSMD7;ADRM1;HLA-DQB2;H3-3B;RPN1;PSMD2;RELA;H2BC12;EPAS1;H4C6;PSMB3;LCK;H3C10;H2BC5;PSMC4;PRKAA2;H2AZ2;H4C1;CSNK2A2;H4C9;JUN;H2BC8;HLA-DQB1;PSMD8;PDCD1;H3C1;PSMD3;ATF3;DERL1;H3C11;CSNK2B;CD3E;PDPK1;LEF1;EZH2;CD28;FOS;H2BC9;PSMD13;DERL2;YAP1;H2AJ;IRF1;TNRC6B;PRKAB1
REACTOME_SYNDECAN_INTERACTIONS,0.0122338561824696,0.137248574047081,0.380730400722792,0.464482512685428,1.67242204014156,27,ACTN1;COL5A3;COL1A1;SDC1;TGFB1;VTN;COL3A1;SDC4;TNC;SDC2;COL5A1;COL1A2;ITGA6;SDC3
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.0126140418328528,0.13741878493648,0.380730400722792,0.357363631294507,1.53413420777034,58,SLC35C1;PMM2;GMPPB;ALG12;MVD;RENBP;NANS;GMPPA;ST8SIA5;AMDHD2;ALG3;GFPT1;ST6GALNAC4;NEU1;DPM2;GFUS;CTSA;ST3GAL4;DOLK;MPDU1
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.0128869984016569,0.13741878493648,0.380730400722792,-0.397231901185431,-1.60002447919226,41,WDR19;IFT88;TTC21B;KIFAP3;IFT81;DYNC2LI1;CLUAP1;IFT56;IFT25;IFT70A;TNPO1;DYNLRB1;TRIP11;TUBB2A;TUBB4A;IFT52
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.0128654480991683,0.13741878493648,0.380730400722792,0.442303409311095,1.66339797580046,31,NR1H2;CES3;LDLR;AP2M1;APOE;APOA1;HDLBP;APOBR;NR1H3;AP2A2;SCARB1;AP2S1;LDLRAP1;MYLIP
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,0.0124421453639765,0.13741878493648,0.380730400722792,-0.31088133138503,-1.5148614668146,102,RIGI;NUP43;ATG14;TRAF6;NUP88;SIKE1;NUP205;TOMM70;NUP133;NUP160;NUP58;PIK3C3;IL17A;NUP50;PIK3R4;IFNA10;NUP54;IFNA2;UBE2N;IFNA16;NOD1;NUP153;NUP107;IFNA13;MBL2;TLR2;NUP155;TLR8
REACTOME_TRIGLYCERIDE_CATABOLISM,0.0126591595273017,0.13741878493648,0.380730400722792,0.537723498107657,1.73218432476605,19,FABP4;PLIN1;ABHD5;PLIN3;MGLL;FABP6;PPP1CA;FABP7;FABP3
